Timestamp(ms),Source,Destination, Length(Mb)
21000,Haerbin,Lagos,0.7598875512597665
21000,Haerbin,Tomsk,1.2916179637320098
21000,Haerbin,Tehran,0.6213744552484881
21000,Haerbin,Sendai,0.4500772265866635
21000,Lagos,Abuja,0.6650674167686673
21000,Lagos,Al-Iskandariyah-(Alexandria),0.44507783403782764
21000,Lagos,Al-Qahirah-(Cairo),0.2412670894946376
21000,Lagos,Ankara,0.01409385896615974
21000,Lagos,Irbil-(Erbil),1.0122461350023306
21000,Lagos,Haerbin,0.653411289839348
21000,Lagos,Tomsk,0.28393094828236337
21000,Lagos,Tehran,0.6191000809530678
21000,Lagos,Sendai,0.9660827270911404
21000,Tomsk,Abuja,0.6955659376156814
21000,Tomsk,Al-Iskandariyah-(Alexandria),0.5442809183781361
21000,Tomsk,Al-Qahirah-(Cairo),0.6501357616190153
21000,Tomsk,Ankara,0.16160684187175756
21000,Tomsk,Irbil-(Erbil),0.5670158714902254
21000,Tomsk,Haerbin,1.2317413498975684
21000,Tomsk,Lagos,0.7288327956497144
21000,Tomsk,Tehran,1.0986297074743296
21000,Tomsk,Sendai,1.2564257585262602
21000,Tehran,Abuja,1.2963096229361044
21000,Tehran,Al-Iskandariyah-(Alexandria),0.37483389081206014
21000,Tehran,Al-Qahirah-(Cairo),0.5554679773003144
21000,Tehran,Ankara,0.752751270508617
21000,Tehran,Irbil-(Erbil),0.8315954245901676
21000,Tehran,Haerbin,1.2715871239872012
21000,Tehran,Lagos,0.34656308592451834
21000,Tehran,Tomsk,0.47652574722445334
21000,Tehran,Sendai,1.3265579563819891
21000,Sendai,Abuja,0.1193372815961983
21000,Sendai,Al-Iskandariyah-(Alexandria),0.015909334172568457
21000,Sendai,Al-Qahirah-(Cairo),1.0089353634546896
21000,Sendai,Ankara,0.6333744533729393
21000,Sendai,Irbil-(Erbil),0.09818069363838258
21000,Sendai,Haerbin,0.9020259229176923
21000,Sendai,Lagos,0.276982082973369
21000,Sendai,Tomsk,1.3071677758054534
21000,Sendai,Tehran,0.28268184970014226
22000,Abuja,Al-Iskandariyah-(Alexandria),0.9316788501460187
22000,Abuja,Al-Qahirah-(Cairo),0.2586666717411011
22000,Abuja,Ankara,0.3210703324429292
22000,Abuja,Irbil-(Erbil),0.7757661783197581
22000,Abuja,Haerbin,1.2846600758392759
22000,Abuja,Lagos,0.6774456971071801
22000,Abuja,Tomsk,1.0171712869183396
22000,Abuja,Tehran,1.0102873725076125
22000,Abuja,Sendai,0.6311464281536421
22000,Al-Iskandariyah-(Alexandria),Abuja,0.07287210716716519
22000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.8458562420161836
22000,Al-Iskandariyah-(Alexandria),Ankara,1.32942482520846
22000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.23977771677469334
22000,Al-Iskandariyah-(Alexandria),Haerbin,0.39309124919805516
22000,Al-Iskandariyah-(Alexandria),Lagos,0.07659159465597327
22000,Al-Iskandariyah-(Alexandria),Tomsk,0.8635998770482076
22000,Al-Iskandariyah-(Alexandria),Tehran,0.4074104184068899
22000,Al-Iskandariyah-(Alexandria),Sendai,0.936959252732422
22000,Al-Qahirah-(Cairo),Abuja,0.08087677554998492
22000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.4605469321057865
22000,Al-Qahirah-(Cairo),Ankara,0.7506841731430263
22000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.0964840347130016
22000,Al-Qahirah-(Cairo),Haerbin,0.9446781407581202
22000,Al-Qahirah-(Cairo),Lagos,1.072848982920639
22000,Al-Qahirah-(Cairo),Tomsk,0.11820156380939265
22000,Al-Qahirah-(Cairo),Tehran,0.8551105252361221
22000,Al-Qahirah-(Cairo),Sendai,0.06669974176949174
22000,Ankara,Abuja,0.27498082372479954
22000,Ankara,Al-Iskandariyah-(Alexandria),0.9424025495644647
22000,Ankara,Al-Qahirah-(Cairo),1.0249840177564662
22000,Ankara,Irbil-(Erbil),0.7038657936264605
22000,Ankara,Haerbin,0.4049969098926841
22000,Ankara,Lagos,0.026998117808268773
22000,Ankara,Tomsk,1.2054041956250416
22000,Ankara,Tehran,0.15599037023481488
22000,Ankara,Sendai,0.13686914532363215
22000,Irbil-(Erbil),Abuja,0.22227892021625198
22000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.4819879999589894
22000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.8437499478915399
22000,Irbil-(Erbil),Ankara,1.030741740182136
22000,Irbil-(Erbil),Haerbin,0.15198827553056954
22000,Irbil-(Erbil),Lagos,0.655749902661797
22000,Irbil-(Erbil),Tomsk,0.8737167689567255
22000,Irbil-(Erbil),Tehran,1.1520501048299747
22000,Irbil-(Erbil),Sendai,0.24674483215868573
22000,Haerbin,Abuja,0.8433048959210976
22000,Haerbin,Al-Iskandariyah-(Alexandria),0.07609128250311577
22000,Haerbin,Al-Qahirah-(Cairo),1.1053091453195703
22000,Haerbin,Ankara,0.22498917357287712
22000,Haerbin,Irbil-(Erbil),0.07153796222678879
22000,Haerbin,Lagos,0.7363448184341885
22000,Haerbin,Tomsk,1.1136124249594204
22000,Haerbin,Tehran,0.8344142689203733
22000,Haerbin,Sendai,0.9713581602697371
22000,Lagos,Abuja,0.5754179666407304
22000,Lagos,Al-Iskandariyah-(Alexandria),1.1143749139135264
22000,Lagos,Al-Qahirah-(Cairo),0.1722358359916072
22000,Lagos,Ankara,0.9543866652521045
22000,Lagos,Irbil-(Erbil),0.6756057260623727
22000,Lagos,Haerbin,0.5953670713777869
22000,Lagos,Tomsk,0.7186142445303811
22000,Lagos,Tehran,0.16023157741291616
22000,Lagos,Sendai,0.6420481868856638
22000,Tomsk,Abuja,0.7290201561689156
22000,Tomsk,Al-Iskandariyah-(Alexandria),0.5566235559774304
22000,Tomsk,Al-Qahirah-(Cairo),0.9437380179624086
22000,Tomsk,Ankara,0.6167676496663017
22000,Tomsk,Irbil-(Erbil),1.2349894972514388
22000,Tomsk,Haerbin,1.0414104332430956
22000,Tomsk,Lagos,0.8835344711399691
22000,Tomsk,Tehran,1.0769580939313188
22000,Tomsk,Sendai,1.3329708682054457
22000,Tehran,Abuja,0.8716107456375993
22000,Tehran,Al-Iskandariyah-(Alexandria),0.724281588192707
22000,Tehran,Al-Qahirah-(Cairo),0.10660258823442317
22000,Tehran,Ankara,0.5448804921683249
22000,Tehran,Irbil-(Erbil),0.5491860800484298
22000,Tehran,Haerbin,1.3031500908960407
22000,Tehran,Lagos,0.7623240603951444
22000,Tehran,Tomsk,0.21654840853032434
22000,Tehran,Sendai,0.013233367656440304
22000,Sendai,Abuja,0.676150655285246
22000,Sendai,Al-Iskandariyah-(Alexandria),0.8996260724896805
22000,Sendai,Al-Qahirah-(Cairo),0.3671006655937519
22000,Sendai,Ankara,0.8157834321803717
22000,Sendai,Irbil-(Erbil),0.8043702523976219
22000,Sendai,Haerbin,1.2585009633052984
22000,Sendai,Lagos,0.12213645544478613
22000,Sendai,Tomsk,0.0123804862179863
22000,Sendai,Tehran,0.33977302441040164
23000,Abuja,Al-Iskandariyah-(Alexandria),1.0427632169458194
23000,Abuja,Al-Qahirah-(Cairo),0.557387021957133
23000,Abuja,Ankara,0.43949109745778836
23000,Abuja,Irbil-(Erbil),0.30881383388585093
23000,Abuja,Haerbin,0.9165070370131463
23000,Abuja,Lagos,0.4892753112562104
23000,Abuja,Tomsk,0.3263988358956099
23000,Abuja,Tehran,1.1798625093519504
23000,Abuja,Sendai,0.6310179681793847
23000,Al-Iskandariyah-(Alexandria),Abuja,0.37493291165073234
23000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.3072584612804703
23000,Al-Iskandariyah-(Alexandria),Ankara,0.380046258398254
23000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.7639247175368409
23000,Al-Iskandariyah-(Alexandria),Haerbin,1.303615659129897
23000,Al-Iskandariyah-(Alexandria),Lagos,1.1355545886126597
23000,Al-Iskandariyah-(Alexandria),Tomsk,1.1111630922174331
23000,Al-Iskandariyah-(Alexandria),Tehran,0.5339334721502658
23000,Al-Iskandariyah-(Alexandria),Sendai,0.6457871779412807
23000,Al-Qahirah-(Cairo),Abuja,0.5527390738679403
23000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.4223101095738791
23000,Al-Qahirah-(Cairo),Ankara,0.34165129697831853
23000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.9631750357605832
23000,Al-Qahirah-(Cairo),Haerbin,1.1497652005826677
23000,Al-Qahirah-(Cairo),Lagos,0.8217942298584173
23000,Al-Qahirah-(Cairo),Tomsk,0.11864233234975399
23000,Al-Qahirah-(Cairo),Tehran,1.0657763394317434
23000,Al-Qahirah-(Cairo),Sendai,0.47578223398228314
23000,Ankara,Abuja,1.1929556364607914
23000,Ankara,Al-Iskandariyah-(Alexandria),0.8731895831311753
23000,Ankara,Al-Qahirah-(Cairo),0.5975516689451639
23000,Ankara,Irbil-(Erbil),1.2789533073592134
23000,Ankara,Haerbin,0.7108440781079227
23000,Ankara,Lagos,0.13484603855052885
23000,Ankara,Tomsk,1.212999439042305
23000,Ankara,Tehran,0.24261584617061205
23000,Ankara,Sendai,1.0186906452892113
23000,Irbil-(Erbil),Abuja,0.6179733532238705
23000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.19852082727676912
23000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.12037949336397924
23000,Irbil-(Erbil),Ankara,0.40720022564785463
23000,Irbil-(Erbil),Haerbin,0.9892441003720129
23000,Irbil-(Erbil),Lagos,0.24591427305109073
23000,Irbil-(Erbil),Tomsk,0.9871028284656063
23000,Irbil-(Erbil),Tehran,1.3077821457079042
23000,Irbil-(Erbil),Sendai,0.23380927485992542
23000,Haerbin,Abuja,0.24179645382061993
23000,Haerbin,Al-Iskandariyah-(Alexandria),0.769199714273227
23000,Haerbin,Al-Qahirah-(Cairo),0.2192684350801679
23000,Haerbin,Ankara,1.3118287403343043
23000,Haerbin,Irbil-(Erbil),0.6204781942504836
23000,Haerbin,Lagos,0.6683992813527877
23000,Haerbin,Tomsk,0.2970466403637203
23000,Haerbin,Tehran,0.8717949885488274
23000,Haerbin,Sendai,1.2479469740596107
23000,Lagos,Abuja,0.9067214827172936
23000,Lagos,Al-Iskandariyah-(Alexandria),0.8872291518430294
23000,Lagos,Al-Qahirah-(Cairo),0.9103069695845099
23000,Lagos,Ankara,0.4051934197810687
23000,Lagos,Irbil-(Erbil),1.1434782013476903
23000,Lagos,Haerbin,0.1472098429128681
23000,Lagos,Tomsk,1.2906366617540237
23000,Lagos,Tehran,0.4933877745726954
23000,Lagos,Sendai,0.39536644092124007
23000,Tomsk,Abuja,0.7187259107265396
23000,Tomsk,Al-Iskandariyah-(Alexandria),0.08119011683875424
23000,Tomsk,Al-Qahirah-(Cairo),0.646047455719543
23000,Tomsk,Ankara,0.681962619546675
23000,Tomsk,Irbil-(Erbil),0.6295624588981769
23000,Tomsk,Haerbin,0.3475059089788111
23000,Tomsk,Lagos,0.9692205603622426
23000,Tomsk,Tehran,1.239948203283196
23000,Tomsk,Sendai,1.1103068911910103
23000,Tehran,Abuja,0.0008613702962542528
23000,Tehran,Al-Iskandariyah-(Alexandria),0.9121432251280819
23000,Tehran,Al-Qahirah-(Cairo),0.6144052293802813
23000,Tehran,Ankara,0.9950751935883432
23000,Tehran,Irbil-(Erbil),0.3184317504174599
23000,Tehran,Haerbin,0.18781810426085094
23000,Tehran,Lagos,0.09549905867760922
23000,Tehran,Tomsk,1.1831468867649553
23000,Tehran,Sendai,0.8098704432466352
23000,Sendai,Abuja,0.6423639513458159
23000,Sendai,Al-Iskandariyah-(Alexandria),1.048160188168488
23000,Sendai,Al-Qahirah-(Cairo),1.0096264316479477
23000,Sendai,Ankara,0.7868240072069559
23000,Sendai,Irbil-(Erbil),0.8801719754696755
23000,Sendai,Haerbin,0.841996936850425
23000,Sendai,Lagos,0.0177222794823025
23000,Sendai,Tomsk,1.0642677889117809
23000,Sendai,Tehran,0.4782252728101791
24000,Abuja,Al-Iskandariyah-(Alexandria),0.16841642224469516
24000,Abuja,Al-Qahirah-(Cairo),0.3058939749330811
24000,Abuja,Ankara,0.6267831392317169
24000,Abuja,Irbil-(Erbil),0.6438356243868288
24000,Abuja,Haerbin,1.3201616285180984
24000,Abuja,Lagos,0.17525074516932784
24000,Abuja,Tomsk,0.5695699361706411
24000,Abuja,Tehran,0.17893480884905877
24000,Abuja,Sendai,0.5023992868200465
24000,Al-Iskandariyah-(Alexandria),Abuja,0.01964798995476909
24000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.0254744244549467
24000,Al-Iskandariyah-(Alexandria),Ankara,1.1697194517236025
24000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.35726255609036883
24000,Al-Iskandariyah-(Alexandria),Haerbin,1.2228399520287698
24000,Al-Iskandariyah-(Alexandria),Lagos,1.0535647243428605
24000,Al-Iskandariyah-(Alexandria),Tomsk,0.7537818990071267
24000,Al-Iskandariyah-(Alexandria),Tehran,0.31947257506823573
24000,Al-Iskandariyah-(Alexandria),Sendai,1.102234568849859
24000,Al-Qahirah-(Cairo),Abuja,0.7777812952198937
24000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6436463118975495
24000,Al-Qahirah-(Cairo),Ankara,0.3965775761458872
24000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.24609940392499366
24000,Al-Qahirah-(Cairo),Haerbin,0.134986523477453
24000,Al-Qahirah-(Cairo),Lagos,0.4954844936968488
24000,Al-Qahirah-(Cairo),Tomsk,0.6042148796067017
24000,Al-Qahirah-(Cairo),Tehran,0.9676110057276032
24000,Al-Qahirah-(Cairo),Sendai,0.7466441418970711
24000,Ankara,Abuja,0.24547994100652218
24000,Ankara,Al-Iskandariyah-(Alexandria),0.6413155042740737
24000,Ankara,Al-Qahirah-(Cairo),0.4542888623281301
24000,Ankara,Irbil-(Erbil),0.4346767668977587
24000,Ankara,Haerbin,0.4177227244608253
24000,Ankara,Lagos,0.68853434547873
24000,Ankara,Tomsk,0.8370528421595289
24000,Ankara,Tehran,0.22027175435255036
24000,Ankara,Sendai,1.039905727952044
24000,Irbil-(Erbil),Abuja,0.6520959481036105
24000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.39366269261825526
24000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.6835001724330696
24000,Irbil-(Erbil),Ankara,0.10866669230434725
24000,Irbil-(Erbil),Haerbin,0.5418712906601595
24000,Irbil-(Erbil),Lagos,0.29299036176737137
24000,Irbil-(Erbil),Tomsk,0.21145645764441978
24000,Irbil-(Erbil),Tehran,1.2816700034794672
24000,Irbil-(Erbil),Sendai,1.0388598875832116
24000,Haerbin,Abuja,0.1991482801635896
24000,Haerbin,Al-Iskandariyah-(Alexandria),1.0517089745498658
24000,Haerbin,Al-Qahirah-(Cairo),0.8158992271928247
24000,Haerbin,Ankara,0.8192711069153341
24000,Haerbin,Irbil-(Erbil),0.4212924571595291
24000,Haerbin,Lagos,0.7080242818566443
24000,Haerbin,Tomsk,1.2981728213955348
24000,Haerbin,Tehran,0.8064493783838174
24000,Haerbin,Sendai,1.1685198731428779
24000,Lagos,Abuja,1.3198017971395972
24000,Lagos,Al-Iskandariyah-(Alexandria),0.558088275492951
24000,Lagos,Al-Qahirah-(Cairo),1.246588576280228
24000,Lagos,Ankara,1.2766323175227148
24000,Lagos,Irbil-(Erbil),0.07716262563426286
24000,Lagos,Haerbin,0.308537452956472
24000,Lagos,Tomsk,1.0470083807659571
24000,Lagos,Tehran,1.1868272646950981
24000,Lagos,Sendai,0.23642053229068233
24000,Tomsk,Abuja,0.6482267430316201
24000,Tomsk,Al-Iskandariyah-(Alexandria),1.0264843314729797
24000,Tomsk,Al-Qahirah-(Cairo),0.060488869733781016
24000,Tomsk,Ankara,0.7542053550440159
24000,Tomsk,Irbil-(Erbil),1.3017883098588208
24000,Tomsk,Haerbin,0.1998831742764393
24000,Tomsk,Lagos,0.15190862319355705
24000,Tomsk,Tehran,0.9743304414655586
24000,Tomsk,Sendai,0.6513439817293258
24000,Tehran,Abuja,0.23726426408112747
24000,Tehran,Al-Iskandariyah-(Alexandria),0.6828651006723799
24000,Tehran,Al-Qahirah-(Cairo),1.2755359881013457
24000,Tehran,Ankara,0.6223155108786229
24000,Tehran,Irbil-(Erbil),1.2624894183963251
24000,Tehran,Haerbin,0.6377526673393882
24000,Tehran,Lagos,0.11224328662221605
24000,Tehran,Tomsk,0.2629910672906184
24000,Tehran,Sendai,1.3267620064949677
24000,Sendai,Abuja,0.3216851528562737
24000,Sendai,Al-Iskandariyah-(Alexandria),0.9139120456734824
24000,Sendai,Al-Qahirah-(Cairo),0.1114054674868803
24000,Sendai,Ankara,0.4842984689507053
24000,Sendai,Irbil-(Erbil),1.158866231887397
24000,Sendai,Haerbin,0.4083068574118657
24000,Sendai,Lagos,1.0195500822536454
24000,Sendai,Tomsk,0.6053724937759656
24000,Sendai,Tehran,0.4133736891640514
25000,Abuja,Al-Iskandariyah-(Alexandria),1.1759329744027853
25000,Abuja,Al-Qahirah-(Cairo),0.37164438861699517
25000,Abuja,Ankara,0.46887054839117104
25000,Abuja,Irbil-(Erbil),0.2665688559581157
25000,Abuja,Haerbin,0.011345746614340069
25000,Abuja,Lagos,0.8217960608278522
25000,Abuja,Tomsk,1.1773437876606105
25000,Abuja,Tehran,0.1567797157763791
25000,Abuja,Sendai,0.31903002912039957
25000,Al-Iskandariyah-(Alexandria),Abuja,0.9991259798328849
25000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.8549598642684411
25000,Al-Iskandariyah-(Alexandria),Ankara,0.5129955781375914
25000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.5664543552909614
25000,Al-Iskandariyah-(Alexandria),Haerbin,0.31621531521924506
25000,Al-Iskandariyah-(Alexandria),Lagos,0.28644698920877654
25000,Al-Iskandariyah-(Alexandria),Tomsk,1.087096236713375
25000,Al-Iskandariyah-(Alexandria),Tehran,0.5923341962727912
25000,Al-Iskandariyah-(Alexandria),Sendai,1.2660682945443564
25000,Al-Qahirah-(Cairo),Abuja,0.6911158721163713
25000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.8333059038785497
25000,Al-Qahirah-(Cairo),Ankara,1.2733169104651396
25000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.9508117396853717
25000,Al-Qahirah-(Cairo),Haerbin,0.2538477022127932
25000,Al-Qahirah-(Cairo),Lagos,0.6774489599020407
25000,Al-Qahirah-(Cairo),Tomsk,0.03134728067111947
25000,Al-Qahirah-(Cairo),Tehran,0.8357975575630188
25000,Al-Qahirah-(Cairo),Sendai,1.0987438132838934
25000,Ankara,Abuja,0.36359829042414316
25000,Ankara,Al-Iskandariyah-(Alexandria),1.0470836334916758
25000,Ankara,Al-Qahirah-(Cairo),0.5245469142973931
25000,Ankara,Irbil-(Erbil),0.5658048335367846
25000,Ankara,Haerbin,0.041691301455359334
25000,Ankara,Lagos,0.6022970730947597
25000,Ankara,Tomsk,0.5594385292818342
25000,Ankara,Tehran,1.2486714219365411
25000,Ankara,Sendai,1.0973620692276065
25000,Irbil-(Erbil),Abuja,0.426560801466902
25000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.06000609729611679
25000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.33031135562926367
25000,Irbil-(Erbil),Ankara,0.8245179257840546
25000,Irbil-(Erbil),Haerbin,0.852647755770827
25000,Irbil-(Erbil),Lagos,0.3819715775798252
25000,Irbil-(Erbil),Tomsk,1.097302010896037
25000,Irbil-(Erbil),Tehran,0.04286068566373687
25000,Irbil-(Erbil),Sendai,0.9934021348428901
25000,Haerbin,Abuja,0.9714703507968236
25000,Haerbin,Al-Iskandariyah-(Alexandria),1.1209844925902825
25000,Haerbin,Al-Qahirah-(Cairo),0.6032575386623249
25000,Haerbin,Ankara,0.2951462660717752
25000,Haerbin,Irbil-(Erbil),0.09955667166247131
25000,Haerbin,Lagos,1.1641913585262076
25000,Haerbin,Tomsk,0.1487015826313766
25000,Haerbin,Tehran,0.29813335709462835
25000,Haerbin,Sendai,0.20419961528338826
25000,Lagos,Abuja,0.3769017683587649
25000,Lagos,Al-Iskandariyah-(Alexandria),0.9124629115682921
25000,Lagos,Al-Qahirah-(Cairo),0.3048639664445001
25000,Lagos,Ankara,1.1707001716427365
25000,Lagos,Irbil-(Erbil),1.1000146387521814
25000,Lagos,Haerbin,0.41847018387333695
25000,Lagos,Tomsk,0.10173400296263604
25000,Lagos,Tehran,0.7446791606374765
25000,Lagos,Sendai,1.2514385032677668
25000,Tomsk,Abuja,0.7223219748416381
25000,Tomsk,Al-Iskandariyah-(Alexandria),1.0418371819769057
25000,Tomsk,Al-Qahirah-(Cairo),1.0444783594596743
25000,Tomsk,Ankara,1.1359670001860185
25000,Tomsk,Irbil-(Erbil),0.869858576927542
25000,Tomsk,Haerbin,0.8814207199044044
25000,Tomsk,Lagos,0.3718252802353401
25000,Tomsk,Tehran,1.1962474214333203
25000,Tomsk,Sendai,0.3139898809001882
25000,Tehran,Abuja,0.9831341291559261
25000,Tehran,Al-Iskandariyah-(Alexandria),0.5398594663613145
25000,Tehran,Al-Qahirah-(Cairo),0.10579217414279969
25000,Tehran,Ankara,1.143135025661235
25000,Tehran,Irbil-(Erbil),0.7386359118295958
25000,Tehran,Haerbin,0.4486526184786131
25000,Tehran,Lagos,0.3864302316392002
25000,Tehran,Tomsk,0.12041308758899186
25000,Tehran,Sendai,0.4773012696719636
25000,Sendai,Abuja,1.101324915922116
25000,Sendai,Al-Iskandariyah-(Alexandria),0.015751386549254377
25000,Sendai,Al-Qahirah-(Cairo),0.06076311938467516
25000,Sendai,Ankara,0.28768113498964
25000,Sendai,Irbil-(Erbil),1.1784294445435224
25000,Sendai,Haerbin,0.5263010973158191
25000,Sendai,Lagos,1.2500836684471632
25000,Sendai,Tomsk,0.42894158715765374
25000,Sendai,Tehran,1.0502326068683125
26000,Abuja,Al-Iskandariyah-(Alexandria),0.6578253199710985
26000,Abuja,Al-Qahirah-(Cairo),0.015962427785748634
26000,Abuja,Ankara,0.14420339600750803
26000,Abuja,Irbil-(Erbil),1.0249666627399123
26000,Abuja,Haerbin,0.40041439763595443
26000,Abuja,Lagos,0.9093734904365194
26000,Abuja,Tomsk,0.9466028944345912
26000,Abuja,Tehran,1.194075374403285
26000,Abuja,Sendai,0.3304302957160677
26000,Al-Iskandariyah-(Alexandria),Abuja,0.46661979641731366
26000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.7112906098651905
26000,Al-Iskandariyah-(Alexandria),Ankara,0.22451029036807194
26000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.0708373891297498
26000,Al-Iskandariyah-(Alexandria),Haerbin,0.6064209731654754
26000,Al-Iskandariyah-(Alexandria),Lagos,1.1647093326943427
26000,Al-Iskandariyah-(Alexandria),Tomsk,0.5896794244824484
26000,Al-Iskandariyah-(Alexandria),Tehran,0.46211041137303577
26000,Al-Iskandariyah-(Alexandria),Sendai,0.8846400656432031
26000,Al-Qahirah-(Cairo),Abuja,0.8500436863126899
26000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.19924659387996568
26000,Al-Qahirah-(Cairo),Ankara,0.011120392369038019
26000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.7461546820628191
26000,Al-Qahirah-(Cairo),Haerbin,0.9499708636377178
26000,Al-Qahirah-(Cairo),Lagos,0.41007048013593306
26000,Al-Qahirah-(Cairo),Tomsk,0.2786855260926904
26000,Al-Qahirah-(Cairo),Tehran,0.616872245152952
26000,Al-Qahirah-(Cairo),Sendai,1.128156343264962
26000,Ankara,Abuja,0.028978163477944165
26000,Ankara,Al-Iskandariyah-(Alexandria),0.24449960650869446
26000,Ankara,Al-Qahirah-(Cairo),0.25460969737762174
26000,Ankara,Irbil-(Erbil),0.9143808097516661
26000,Ankara,Haerbin,0.8470947521164105
26000,Ankara,Lagos,0.33440189546063914
26000,Ankara,Tomsk,0.43307167702150384
26000,Ankara,Tehran,1.08041835673408
26000,Ankara,Sendai,0.7446367984518818
26000,Irbil-(Erbil),Abuja,0.5291298395148011
26000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),1.1503047646839932
26000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.40228917676526416
26000,Irbil-(Erbil),Ankara,0.6542015072973034
26000,Irbil-(Erbil),Haerbin,0.881599084972762
26000,Irbil-(Erbil),Lagos,0.5261035421741902
