Timestamp(ms),Source,Destination, Length(Mb)
66000,Irbil-(Erbil),Haerbin,1.2237797902263159
66000,Irbil-(Erbil),Lagos,0.9320240239751074
66000,Irbil-(Erbil),Tomsk,0.3202837603839764
66000,Irbil-(Erbil),Tehran,0.6536085780816183
66000,Irbil-(Erbil),Sendai,0.867352892016418
66000,Haerbin,Abuja,0.38873618054998316
66000,Haerbin,Al-Iskandariyah-(Alexandria),1.1499653422284601
66000,Haerbin,Al-Qahirah-(Cairo),0.7878069259766473
66000,Haerbin,Ankara,0.38059391162918654
66000,Haerbin,Irbil-(Erbil),0.5909328224021811
66000,Haerbin,Lagos,0.6355126746514739
66000,Haerbin,Tomsk,0.37164598575969
66000,Haerbin,Tehran,0.7680544521313373
66000,Haerbin,Sendai,0.22642490108901217
66000,Lagos,Abuja,1.0678505002366507
66000,Lagos,Al-Iskandariyah-(Alexandria),0.9638071486003994
66000,Lagos,Al-Qahirah-(Cairo),0.35702741814411204
66000,Lagos,Ankara,0.3573203287978194
66000,Lagos,Irbil-(Erbil),0.7046169735603096
66000,Lagos,Haerbin,1.2740050730411727
66000,Lagos,Tomsk,0.6864237156999478
66000,Lagos,Tehran,0.16633296280620363
66000,Lagos,Sendai,0.5184168385113279
66000,Tomsk,Abuja,1.32251680158083
66000,Tomsk,Al-Iskandariyah-(Alexandria),1.0986512229268772
66000,Tomsk,Al-Qahirah-(Cairo),0.38263976834310204
66000,Tomsk,Ankara,0.22879405719188012
66000,Tomsk,Irbil-(Erbil),1.3033397733373024
66000,Tomsk,Haerbin,1.1586139387144117
66000,Tomsk,Lagos,0.9821336030947633
66000,Tomsk,Tehran,0.8585149145839412
66000,Tomsk,Sendai,0.06134378428482885
66000,Tehran,Abuja,0.8610967083423653
66000,Tehran,Al-Iskandariyah-(Alexandria),0.053060480448589686
66000,Tehran,Al-Qahirah-(Cairo),1.1721339506286936
66000,Tehran,Ankara,0.7822555367099455
66000,Tehran,Irbil-(Erbil),0.5715060735281112
66000,Tehran,Haerbin,0.15385845734392647
66000,Tehran,Lagos,1.3129238285576958
66000,Tehran,Tomsk,0.12821724142864901
66000,Tehran,Sendai,0.8918751226157986
66000,Sendai,Abuja,0.9554709454975076
66000,Sendai,Al-Iskandariyah-(Alexandria),0.36599460026237446
66000,Sendai,Al-Qahirah-(Cairo),0.2604135437006024
66000,Sendai,Ankara,0.41870865346493835
66000,Sendai,Irbil-(Erbil),0.871222205415085
66000,Sendai,Haerbin,0.09880170011376006
66000,Sendai,Lagos,0.5206925261550844
66000,Sendai,Tomsk,1.0468373442056456
66000,Sendai,Tehran,1.1704306144679133
68000,Abuja,Al-Iskandariyah-(Alexandria),1.06593465654124
68000,Abuja,Al-Qahirah-(Cairo),0.5889538651310915
68000,Abuja,Ankara,0.12606764096554973
68000,Abuja,Irbil-(Erbil),0.0026064858769411594
68000,Abuja,Haerbin,0.20916416078326763
68000,Abuja,Lagos,1.1476303519102737
68000,Abuja,Tomsk,0.2849603761305275
68000,Abuja,Tehran,0.38138642456642424
68000,Abuja,Sendai,0.2689658209152131
68000,Al-Iskandariyah-(Alexandria),Abuja,0.3845474537443119
68000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.32653654598587334
68000,Al-Iskandariyah-(Alexandria),Ankara,1.2094054880855416
68000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.5683470589636729
68000,Al-Iskandariyah-(Alexandria),Haerbin,0.41452799189721024
68000,Al-Iskandariyah-(Alexandria),Lagos,0.6718765835241439
68000,Al-Iskandariyah-(Alexandria),Tomsk,0.30829937088147014
68000,Al-Iskandariyah-(Alexandria),Tehran,1.316797697764065
68000,Al-Iskandariyah-(Alexandria),Sendai,0.36049115556330646
68000,Al-Qahirah-(Cairo),Abuja,0.46832806916182435
68000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.39642092551988484
68000,Al-Qahirah-(Cairo),Ankara,0.2785943751087837
68000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.1219222919516594
68000,Al-Qahirah-(Cairo),Haerbin,1.2925180435666848
68000,Al-Qahirah-(Cairo),Lagos,1.0373169490237981
68000,Al-Qahirah-(Cairo),Tomsk,0.25272793652648035
68000,Al-Qahirah-(Cairo),Tehran,0.16304983550354085
68000,Al-Qahirah-(Cairo),Sendai,0.7590379821600629
68000,Ankara,Abuja,1.332068491073971
68000,Ankara,Al-Iskandariyah-(Alexandria),0.3480074963207921
68000,Ankara,Al-Qahirah-(Cairo),0.12920440034371383
68000,Ankara,Irbil-(Erbil),0.1636653585567589
68000,Ankara,Haerbin,0.808635627052997
68000,Ankara,Lagos,0.025733482475450188
68000,Ankara,Tomsk,1.076707387133887
68000,Ankara,Tehran,0.10945566913724376
68000,Ankara,Sendai,0.7153798930000869
68000,Irbil-(Erbil),Abuja,1.1236946730478634
68000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),1.319017567070102
68000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.2234976396354469
68000,Irbil-(Erbil),Ankara,0.523819261911332
68000,Irbil-(Erbil),Haerbin,0.6950397569819453
68000,Irbil-(Erbil),Lagos,0.7667926919307719
68000,Irbil-(Erbil),Tomsk,1.1910301525192675
68000,Irbil-(Erbil),Tehran,1.0063532148871057
68000,Irbil-(Erbil),Sendai,0.6001337965296638
68000,Haerbin,Abuja,0.36353808221389106
68000,Haerbin,Al-Iskandariyah-(Alexandria),0.588395934412896
68000,Haerbin,Al-Qahirah-(Cairo),0.42827443356778794
68000,Haerbin,Ankara,0.9437665119997951
68000,Haerbin,Irbil-(Erbil),0.9404916108816643
68000,Haerbin,Lagos,0.528946780682095
68000,Haerbin,Tomsk,1.0644000777787657
68000,Haerbin,Tehran,0.7577444886015527
68000,Haerbin,Sendai,0.0121077324316509
68000,Lagos,Abuja,0.00873212627820763
68000,Lagos,Al-Iskandariyah-(Alexandria),0.8694093667220907
68000,Lagos,Al-Qahirah-(Cairo),0.536268381049165
68000,Lagos,Ankara,0.31864926469577537
68000,Lagos,Irbil-(Erbil),0.019996011498261208
68000,Lagos,Haerbin,0.3383197271755467
68000,Lagos,Tomsk,0.518720441213069
68000,Lagos,Tehran,0.2311905454006228
68000,Lagos,Sendai,1.0766532696359654
68000,Tomsk,Abuja,0.953044927156836
68000,Tomsk,Al-Iskandariyah-(Alexandria),1.3166686795162468
68000,Tomsk,Al-Qahirah-(Cairo),0.18742269927505362
68000,Tomsk,Ankara,1.187591445747027
68000,Tomsk,Irbil-(Erbil),0.3577408771232654
68000,Tomsk,Haerbin,0.05560428692938194
68000,Tomsk,Lagos,0.3850896164007132
68000,Tomsk,Tehran,0.7722241572756223
68000,Tomsk,Sendai,0.0466920675373621
68000,Tehran,Abuja,0.4139133352458143
68000,Tehran,Al-Iskandariyah-(Alexandria),0.21925404370120427
68000,Tehran,Al-Qahirah-(Cairo),0.45333998426478095
68000,Tehran,Ankara,0.8538569083484382
68000,Tehran,Irbil-(Erbil),1.3161678005171835
68000,Tehran,Haerbin,1.033111528198357
68000,Tehran,Lagos,0.22912130910765588
68000,Tehran,Tomsk,0.6127465310603655
68000,Tehran,Sendai,0.8559148195330454
68000,Sendai,Abuja,1.3090277397904515
68000,Sendai,Al-Iskandariyah-(Alexandria),1.1664635056009351
68000,Sendai,Al-Qahirah-(Cairo),1.099338421243761
68000,Sendai,Ankara,0.8411438460212903
68000,Sendai,Irbil-(Erbil),0.9478698092449827
68000,Sendai,Haerbin,0.5557860359071168
68000,Sendai,Lagos,1.2053629872900613
68000,Sendai,Tomsk,0.1812812014492149
68000,Sendai,Tehran,0.6469624541196854
70000,Abuja,Al-Iskandariyah-(Alexandria),0.7442992376173169
70000,Abuja,Al-Qahirah-(Cairo),1.0571136931487293
70000,Abuja,Ankara,0.23458933747156357
70000,Abuja,Irbil-(Erbil),1.1517994794315767
70000,Abuja,Haerbin,0.5123295527985446
70000,Abuja,Lagos,0.5526217114531936
70000,Abuja,Tomsk,0.1570683934653232
70000,Abuja,Tehran,0.568259613017543
70000,Abuja,Sendai,0.6288751685666907
70000,Al-Iskandariyah-(Alexandria),Abuja,0.7960690229436536
70000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.2672062468820688
70000,Al-Iskandariyah-(Alexandria),Ankara,0.6264905069740859
70000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.010727983287026916
70000,Al-Iskandariyah-(Alexandria),Haerbin,0.8089814511915769
70000,Al-Iskandariyah-(Alexandria),Lagos,1.2874375336089212
70000,Al-Iskandariyah-(Alexandria),Tomsk,0.8787090371771851
70000,Al-Iskandariyah-(Alexandria),Tehran,0.682719810499343
70000,Al-Iskandariyah-(Alexandria),Sendai,0.5236936068449666
70000,Al-Qahirah-(Cairo),Abuja,0.6429082330269462
70000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6760777210447295
70000,Al-Qahirah-(Cairo),Ankara,1.1528051272986095
70000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.2456095223281054
70000,Al-Qahirah-(Cairo),Haerbin,0.16436415895131767
70000,Al-Qahirah-(Cairo),Lagos,0.19074800753551857
70000,Al-Qahirah-(Cairo),Tomsk,0.5794514382518061
70000,Al-Qahirah-(Cairo),Tehran,1.0087915392027038
70000,Al-Qahirah-(Cairo),Sendai,1.3093366926498935
70000,Ankara,Abuja,0.5054822745316399
70000,Ankara,Al-Iskandariyah-(Alexandria),0.013157187929542236
70000,Ankara,Al-Qahirah-(Cairo),0.8107265001154152
70000,Ankara,Irbil-(Erbil),0.5102250163397978
70000,Ankara,Haerbin,1.141506794352639
70000,Ankara,Lagos,1.1371180088791661
70000,Ankara,Tomsk,1.2755745293506782
70000,Ankara,Tehran,0.755310954581426
70000,Ankara,Sendai,1.2310194854876335
70000,Irbil-(Erbil),Abuja,0.9330285842016527
70000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.14617031345355463
70000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.05461590296874445
70000,Irbil-(Erbil),Ankara,1.2748215036903436
70000,Irbil-(Erbil),Haerbin,0.784176540796013
70000,Irbil-(Erbil),Lagos,0.009612360327745595
70000,Irbil-(Erbil),Tomsk,0.09208680562111349
70000,Irbil-(Erbil),Tehran,0.0843677188475033
70000,Irbil-(Erbil),Sendai,1.200143249630801
70000,Haerbin,Abuja,1.0318480208400738
70000,Haerbin,Al-Iskandariyah-(Alexandria),0.7778892684310811
70000,Haerbin,Al-Qahirah-(Cairo),0.3653328207013612
70000,Haerbin,Ankara,0.38660609858426176
70000,Haerbin,Irbil-(Erbil),0.9754434677822182
70000,Haerbin,Lagos,0.44307357433922245
70000,Haerbin,Tomsk,1.0122282827008566
70000,Haerbin,Tehran,0.6099103739827079
70000,Haerbin,Sendai,0.5019858107225851
70000,Lagos,Abuja,1.3312923917941102
70000,Lagos,Al-Iskandariyah-(Alexandria),0.9190849384506944
70000,Lagos,Al-Qahirah-(Cairo),0.4162066493036788
70000,Lagos,Ankara,0.7949867566892199
70000,Lagos,Irbil-(Erbil),0.05022940712033197
70000,Lagos,Haerbin,1.0333922274218321
70000,Lagos,Tomsk,0.7151990951109424
70000,Lagos,Tehran,0.9682666499509975
70000,Lagos,Sendai,0.24378936228199893
70000,Tomsk,Abuja,0.4917069226473889
70000,Tomsk,Al-Iskandariyah-(Alexandria),0.17381108951830299
70000,Tomsk,Al-Qahirah-(Cairo),0.9312607383305772
70000,Tomsk,Ankara,1.139180067268701
70000,Tomsk,Irbil-(Erbil),0.4658408591939961
70000,Tomsk,Haerbin,0.09132309601418316
70000,Tomsk,Lagos,0.7354275189319666
70000,Tomsk,Tehran,1.3174667145936954
70000,Tomsk,Sendai,0.0413391148675933
70000,Tehran,Abuja,0.8293646977551546
70000,Tehran,Al-Iskandariyah-(Alexandria),1.273402213020419
70000,Tehran,Al-Qahirah-(Cairo),0.011222468497144106
70000,Tehran,Ankara,1.2392116278258172
70000,Tehran,Irbil-(Erbil),0.5780666357971853
70000,Tehran,Haerbin,1.286010481575623
70000,Tehran,Lagos,1.2635625593771538
70000,Tehran,Tomsk,0.4330940232897055
70000,Tehran,Sendai,0.19828980638685145
70000,Sendai,Abuja,0.6159895305254399
70000,Sendai,Al-Iskandariyah-(Alexandria),0.5686221339897024
70000,Sendai,Al-Qahirah-(Cairo),0.9042124343325206
70000,Sendai,Ankara,0.38906727003773317
70000,Sendai,Irbil-(Erbil),0.2272818860692755
70000,Sendai,Haerbin,0.44714353968139103
70000,Sendai,Lagos,0.29129152960695504
70000,Sendai,Tomsk,0.8855904031595944
70000,Sendai,Tehran,0.08250885543606001
72000,Abuja,Al-Iskandariyah-(Alexandria),0.08774948067503541
72000,Abuja,Al-Qahirah-(Cairo),0.054148256882839085
72000,Abuja,Ankara,0.4656850236754386
72000,Abuja,Irbil-(Erbil),1.2320310399766023
72000,Abuja,Haerbin,1.2964830235814064
72000,Abuja,Lagos,1.3299858571374998
72000,Abuja,Tomsk,0.24713643726401383
72000,Abuja,Tehran,0.4172152805144278
72000,Abuja,Sendai,0.6581465546750397
72000,Al-Iskandariyah-(Alexandria),Abuja,0.3405023022467469
72000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.2328194287694936
72000,Al-Iskandariyah-(Alexandria),Ankara,0.7096661522795111
72000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.2711104179751729
72000,Al-Iskandariyah-(Alexandria),Haerbin,0.5518152129467768
72000,Al-Iskandariyah-(Alexandria),Lagos,1.049963226289329
72000,Al-Iskandariyah-(Alexandria),Tomsk,0.4520108834522293
72000,Al-Iskandariyah-(Alexandria),Tehran,0.6360061147870375
72000,Al-Iskandariyah-(Alexandria),Sendai,0.6326656631205838
72000,Al-Qahirah-(Cairo),Abuja,0.5958550969458951
72000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6481063178602696
72000,Al-Qahirah-(Cairo),Ankara,0.26154142993200635
72000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.0005647449056148
72000,Al-Qahirah-(Cairo),Haerbin,0.8346484483699116
72000,Al-Qahirah-(Cairo),Lagos,0.02399121260047332
72000,Al-Qahirah-(Cairo),Tomsk,0.667317321134782
72000,Al-Qahirah-(Cairo),Tehran,0.19683790462826867
72000,Al-Qahirah-(Cairo),Sendai,0.38350356550735515
72000,Ankara,Abuja,0.9757634170858492
72000,Ankara,Al-Iskandariyah-(Alexandria),1.1843441126644287
72000,Ankara,Al-Qahirah-(Cairo),0.840310747178962
72000,Ankara,Irbil-(Erbil),0.9828383438564545
72000,Ankara,Haerbin,1.204740610276564
72000,Ankara,Lagos,0.32870743482832854
72000,Ankara,Tomsk,0.8189789739408809
72000,Ankara,Tehran,0.8009701623382357
72000,Ankara,Sendai,0.5308556160862402
72000,Irbil-(Erbil),Abuja,0.15107468467536522
72000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.2731583539156631
72000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.13558384801348433
72000,Irbil-(Erbil),Ankara,0.6784242474553683
72000,Irbil-(Erbil),Haerbin,1.0697462675895362
72000,Irbil-(Erbil),Lagos,0.9057524450854074
72000,Irbil-(Erbil),Tomsk,0.06962226707893111
72000,Irbil-(Erbil),Tehran,0.6367593471434498
72000,Irbil-(Erbil),Sendai,0.2817351123658834
72000,Haerbin,Abuja,0.08021276663206903
72000,Haerbin,Al-Iskandariyah-(Alexandria),0.947913460890409
72000,Haerbin,Al-Qahirah-(Cairo),1.316717761272415
72000,Haerbin,Ankara,0.5406627666509257
72000,Haerbin,Irbil-(Erbil),0.7554353404861123
72000,Haerbin,Lagos,1.1744356990503875
72000,Haerbin,Tomsk,0.9217918459689396
72000,Haerbin,Tehran,1.3020996449279651
72000,Haerbin,Sendai,0.24691990443645206
72000,Lagos,Abuja,0.7338368066246252
72000,Lagos,Al-Iskandariyah-(Alexandria),0.07366958968046496
72000,Lagos,Al-Qahirah-(Cairo),0.9009697497974384
72000,Lagos,Ankara,1.129467458503385
72000,Lagos,Irbil-(Erbil),0.9295112260733775
72000,Lagos,Haerbin,0.0042841244558591285
72000,Lagos,Tomsk,0.9869291126011117
72000,Lagos,Tehran,0.17925715747046592
72000,Lagos,Sendai,0.17720249483213824
72000,Tomsk,Abuja,0.769968005255338
72000,Tomsk,Al-Iskandariyah-(Alexandria),1.0021138246175738
72000,Tomsk,Al-Qahirah-(Cairo),1.2094892057178848
72000,Tomsk,Ankara,0.5685162080646715
72000,Tomsk,Irbil-(Erbil),0.6644111995506387
72000,Tomsk,Haerbin,0.9621990861540654
72000,Tomsk,Lagos,1.060216994205827
72000,Tomsk,Tehran,0.8086100530213518
72000,Tomsk,Sendai,0.36286320041777104
72000,Tehran,Abuja,0.9209983173143399
72000,Tehran,Al-Iskandariyah-(Alexandria),0.4817791089003035
72000,Tehran,Al-Qahirah-(Cairo),1.2701877739783247
72000,Tehran,Ankara,0.6879112575572659
72000,Tehran,Irbil-(Erbil),0.47574652375373105
72000,Tehran,Haerbin,0.6945640721907665
72000,Tehran,Lagos,0.356472356059539
72000,Tehran,Tomsk,1.3027192064318245
72000,Tehran,Sendai,0.4437794348543558
72000,Sendai,Abuja,0.13958335913724573
72000,Sendai,Al-Iskandariyah-(Alexandria),0.45152506319530544
72000,Sendai,Al-Qahirah-(Cairo),0.26067232120677675
72000,Sendai,Ankara,0.9916311683331341
72000,Sendai,Irbil-(Erbil),1.3084861987023055
72000,Sendai,Haerbin,1.3184081911938155
72000,Sendai,Lagos,0.37310563781577477
72000,Sendai,Tomsk,0.772208851566458
72000,Sendai,Tehran,0.027422333909287534
74000,Abuja,Al-Iskandariyah-(Alexandria),0.2553267739204251
74000,Abuja,Al-Qahirah-(Cairo),0.9371316784599621
74000,Abuja,Ankara,0.817023284287028
74000,Abuja,Irbil-(Erbil),1.2844324012523234
74000,Abuja,Haerbin,0.28178020339745935
74000,Abuja,Lagos,0.6882234642766836
74000,Abuja,Tomsk,0.9999948855631433
74000,Abuja,Tehran,1.3106629115332105
74000,Abuja,Sendai,0.8258542705592757
74000,Al-Iskandariyah-(Alexandria),Abuja,0.8543721912269248
74000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.5846310013914171
74000,Al-Iskandariyah-(Alexandria),Ankara,0.5288240100888897
74000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.539930413128461
74000,Al-Iskandariyah-(Alexandria),Haerbin,1.0202746953375055
74000,Al-Iskandariyah-(Alexandria),Lagos,1.0668428351682535
74000,Al-Iskandariyah-(Alexandria),Tomsk,1.0126145919496907
74000,Al-Iskandariyah-(Alexandria),Tehran,0.19177031585911958
74000,Al-Iskandariyah-(Alexandria),Sendai,0.08643495097885608
74000,Al-Qahirah-(Cairo),Abuja,0.07546748026260852
74000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6196401128684232
74000,Al-Qahirah-(Cairo),Ankara,1.0311513183802643
74000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.0031093032622982
74000,Al-Qahirah-(Cairo),Haerbin,0.06443691311858164
74000,Al-Qahirah-(Cairo),Lagos,1.203492681955022
74000,Al-Qahirah-(Cairo),Tomsk,0.6742179340755636
74000,Al-Qahirah-(Cairo),Tehran,0.25388374597221885
74000,Al-Qahirah-(Cairo),Sendai,0.39093647587020375
74000,Ankara,Abuja,1.157884321844731
74000,Ankara,Al-Iskandariyah-(Alexandria),0.6452823328071835
74000,Ankara,Al-Qahirah-(Cairo),0.25651671911574186
74000,Ankara,Irbil-(Erbil),0.7699090109762914
74000,Ankara,Haerbin,0.3666374261543073
74000,Ankara,Lagos,0.5159518092395171
74000,Ankara,Tomsk,0.7689809166287342
74000,Ankara,Tehran,0.22865254761290435
74000,Ankara,Sendai,0.5645695017480383
74000,Irbil-(Erbil),Abuja,0.7875227879497231
74000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),1.0800744520911003
74000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.7636065553736657
74000,Irbil-(Erbil),Ankara,0.8738025811969516
74000,Irbil-(Erbil),Haerbin,0.1576670604785284
74000,Irbil-(Erbil),Lagos,0.06816945949473263
74000,Irbil-(Erbil),Tomsk,0.9694457239235974
74000,Irbil-(Erbil),Tehran,0.3143197482054316
74000,Irbil-(Erbil),Sendai,0.5817760092394819
74000,Haerbin,Abuja,0.12148867661203969
74000,Haerbin,Al-Iskandariyah-(Alexandria),0.678216934525076
74000,Haerbin,Al-Qahirah-(Cairo),0.6538542879143665
74000,Haerbin,Ankara,0.9244222857764268
74000,Haerbin,Irbil-(Erbil),0.4377118917272811
74000,Haerbin,Lagos,0.04854304044948347
74000,Haerbin,Tomsk,1.2560172579687885
74000,Haerbin,Tehran,0.5624354542194012
74000,Haerbin,Sendai,0.991842442699
74000,Lagos,Abuja,0.5278278968541322
74000,Lagos,Al-Iskandariyah-(Alexandria),0.14373349332986476
74000,Lagos,Al-Qahirah-(Cairo),0.9139535650655995
74000,Lagos,Ankara,0.2723561949309821
74000,Lagos,Irbil-(Erbil),0.4106007261764136
74000,Lagos,Haerbin,0.14240587842339827
74000,Lagos,Tomsk,0.06615477076111911
74000,Lagos,Tehran,0.34924181360297013
74000,Lagos,Sendai,1.2577610740517176
74000,Tomsk,Abuja,1.0003331093014318
74000,Tomsk,Al-Iskandariyah-(Alexandria),0.5043452461635152
74000,Tomsk,Al-Qahirah-(Cairo),0.8002476872479507
74000,Tomsk,Ankara,0.40057657006704384
74000,Tomsk,Irbil-(Erbil),0.9048250668023288
74000,Tomsk,Haerbin,1.0931812752979853
74000,Tomsk,Lagos,1.3329815742309354
74000,Tomsk,Tehran,1.304515757570364
74000,Tomsk,Sendai,1.1134583549375219
74000,Tehran,Abuja,0.3131133963372948
74000,Tehran,Al-Iskandariyah-(Alexandria),0.13544793806148797
74000,Tehran,Al-Qahirah-(Cairo),0.5361324474535532
74000,Tehran,Ankara,1.0527485278162447
74000,Tehran,Irbil-(Erbil),0.405078911109385
74000,Tehran,Haerbin,1.1654478549982323
74000,Tehran,Lagos,1.2574874209970317
74000,Tehran,Tomsk,1.2784288971631121
74000,Tehran,Sendai,0.34528873599304033
74000,Sendai,Abuja,0.05648392108584913
74000,Sendai,Al-Iskandariyah-(Alexandria),0.46572913979196484
74000,Sendai,Al-Qahirah-(Cairo),1.0169615585818743
74000,Sendai,Ankara,0.2521047371193288
74000,Sendai,Irbil-(Erbil),0.7454570888238387
74000,Sendai,Haerbin,0.0567191265823553
74000,Sendai,Lagos,1.2543493063925908
74000,Sendai,Tomsk,0.3990471041155937
74000,Sendai,Tehran,1.2953295676494612
76000,Abuja,Al-Iskandariyah-(Alexandria),0.9137842849077586
76000,Abuja,Al-Qahirah-(Cairo),0.507543724549057
76000,Abuja,Ankara,0.8465223882325812
76000,Abuja,Irbil-(Erbil),0.15380372171444368
76000,Abuja,Haerbin,1.318314121458084
76000,Abuja,Lagos,0.04195040076445207
76000,Abuja,Tomsk,1.1852558318890478
76000,Abuja,Tehran,0.465566209602586
76000,Abuja,Sendai,1.1628271148381706
76000,Al-Iskandariyah-(Alexandria),Abuja,1.2254494839105474
76000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.17454485303605916
76000,Al-Iskandariyah-(Alexandria),Ankara,0.48606026835438165
76000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.3970168663766289
76000,Al-Iskandariyah-(Alexandria),Haerbin,1.03413016988066
76000,Al-Iskandariyah-(Alexandria),Lagos,0.9210890893477744
76000,Al-Iskandariyah-(Alexandria),Tomsk,0.7950645685770898
76000,Al-Iskandariyah-(Alexandria),Tehran,0.017096397556849663
76000,Al-Iskandariyah-(Alexandria),Sendai,0.6791085729701654
76000,Al-Qahirah-(Cairo),Abuja,0.03595152008780629
76000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.0367089259970436
76000,Al-Qahirah-(Cairo),Ankara,0.5241536546235319
76000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.6451259458580548
76000,Al-Qahirah-(Cairo),Haerbin,0.11211880185176648
76000,Al-Qahirah-(Cairo),Lagos,0.9540498493593621
76000,Al-Qahirah-(Cairo),Tomsk,1.0123780915168035
76000,Al-Qahirah-(Cairo),Tehran,1.2625557459013599
76000,Al-Qahirah-(Cairo),Sendai,0.8422710752702788
76000,Ankara,Abuja,0.023710571246439528
76000,Ankara,Al-Iskandariyah-(Alexandria),1.1533115870638044
76000,Ankara,Al-Qahirah-(Cairo),0.04107021990630925
76000,Ankara,Irbil-(Erbil),0.13851744219706466
76000,Ankara,Haerbin,0.691409426029727
